lat	lon	title	description	icon	iconSize	iconOffset
51.10932530	7.01186840	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/295859804">295859804</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0118674&right=7.0118694&top=51.1093263&bottom=51.1093243&select=node295859804">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.10822770	7.01192580	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/295861009">295861009</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0119248&right=7.0119268&top=51.1082287&bottom=51.1082267&select=node295861009">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.10930110	7.01262880	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/296114332">296114332</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0126278&right=7.0126298&top=51.1093021&bottom=51.1093001&select=node296114332">JOSM</a>)     7 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.16811550	6.90237200	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/296142744">296142744</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9023710&right=6.9023730&top=51.1681165&bottom=51.1681145&select=node296142744">JOSM</a>)     27-29 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.90804730	7.94030980	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/296355596">296355596</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.9403088&right=7.9403108&top=51.9080483&bottom=51.9080463&select=node296355596">JOSM</a>)     6 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.11027990	7.01087930	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/298076534">298076534</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0108783&right=7.0108803&top=51.1102809&bottom=51.1102789&select=node298076534">JOSM</a>)     11 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.20466800	7.02847000	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/298418044">298418044</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0284690&right=7.0284710&top=51.2046690&bottom=51.2046670&select=node298418044">JOSM</a>)     5 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.72281050	7.08866990	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/299280476">299280476</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0886689&right=7.0886709&top=50.7228115&bottom=50.7228095&select=node299280476">JOSM</a>)     42 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.19928370	7.13404280	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/300605741">300605741</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1340418&right=7.1340438&top=51.1992847&bottom=51.1992827&select=node300605741">JOSM</a>)     16 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.96633250	7.62967460	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/301593431">301593431</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6296736&right=7.6296756&top=51.9663335&bottom=51.9663315&select=node301593431">JOSM</a>)     27 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.96626400	7.62964760	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/301593433">301593433</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6296466&right=7.6296486&top=51.9662650&bottom=51.9662630&select=node301593433">JOSM</a>)     25 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.91526340	7.74773300	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/301860869">301860869</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.7477320&right=7.7477340&top=51.9152644&bottom=51.9152624&select=node301860869">JOSM</a>)     10 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.74391720	7.18770170	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/303942668">303942668</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1877007&right=7.1877027&top=51.7439182&bottom=51.7439162&select=node303942668">JOSM</a>)     13 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93411470	7.59755990	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/304326447">304326447</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5975589&right=7.5975609&top=51.9341157&bottom=51.9341137&select=node304326447">JOSM</a>)     71 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93387290	7.59789300	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/304326450">304326450</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5978920&right=7.5978940&top=51.9338739&bottom=51.9338719&select=node304326450">JOSM</a>)     75 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.49685490	7.16661170	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/304767687">304767687</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1666107&right=7.1666127&top=51.4968559&bottom=51.4968539&select=node304767687">JOSM</a>)     68 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.99985060	8.66250520	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/304972022">304972022</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.6625042&right=8.6625062&top=51.9998516&bottom=51.9998496&select=node304972022">JOSM</a>)     144 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.99989380	8.66272790	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/304972023">304972023</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.6627269&right=8.6627289&top=51.9998948&bottom=51.9998928&select=node304972023">JOSM</a>)     144a is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93464960	7.59604330	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/305054354">305054354</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5960423&right=7.5960443&top=51.9346506&bottom=51.9346486&select=node305054354">JOSM</a>)     22 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93492260	7.59586850	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/305054357">305054357</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5958675&right=7.5958695&top=51.9349236&bottom=51.9349216&select=node305054357">JOSM</a>)     24 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93461880	7.59573420	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/305054360">305054360</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5957332&right=7.5957352&top=51.9346198&bottom=51.9346178&select=node305054360">JOSM</a>)     20 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93447330	7.59577750	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/305054364">305054364</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5957765&right=7.5957785&top=51.9344743&bottom=51.9344723&select=node305054364">JOSM</a>)     22 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93490090	7.59566120	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/305054367">305054367</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5956602&right=7.5956622&top=51.9349019&bottom=51.9348999&select=node305054367">JOSM</a>)     37 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93510180	7.59561730	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/305054370">305054370</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5956163&right=7.5956183&top=51.9351028&bottom=51.9351008&select=node305054370">JOSM</a>)     39 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93522850	7.59553700	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/305054375">305054375</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5955360&right=7.5955380&top=51.9352295&bottom=51.9352275&select=node305054375">JOSM</a>)     41 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93430210	7.59594760	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/305054824">305054824</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5959466&right=7.5959486&top=51.9343031&bottom=51.9343011&select=node305054824">JOSM</a>)     94 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93381670	7.59610830	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/305054825">305054825</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5961073&right=7.5961093&top=51.9338177&bottom=51.9338157&select=node305054825">JOSM</a>)     90 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.49830390	7.61579370	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/305924146">305924146</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6157927&right=7.6157947&top=51.4983049&bottom=51.4983029&select=node305924146">JOSM</a>)     70 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.51104900	7.28577670	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/306701916">306701916</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2857757&right=7.2857777&top=51.5110500&bottom=51.5110480&select=node306701916">JOSM</a>)     8 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93522260	7.59198340	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/307449254">307449254</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5919824&right=7.5919844&top=51.9352236&bottom=51.9352216&select=node307449254">JOSM</a>)     78 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.26456020	7.24031460	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/308766758">308766758</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2403136&right=7.2403156&top=51.2645612&bottom=51.2645592&select=node308766758">JOSM</a>)     165 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.60824220	7.58254620	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/309946165">309946165</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5825452&right=7.5825472&top=51.6082432&bottom=51.6082412&select=node309946165">JOSM</a>)     9 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.78935320	6.44087480	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/309977177">309977177</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4408738&right=6.4408758&top=50.7893542&bottom=50.7893522&select=node309977177">JOSM</a>)     211 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.30977490	7.66722430	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/310982538">310982538</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6672233&right=7.6672253&top=51.3097759&bottom=51.3097739&select=node310982538">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.95379320	6.96109630	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/311119465">311119465</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9610953&right=6.9610973&top=50.9537942&bottom=50.9537922&select=node311119465">JOSM</a>)     66 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.59861620	7.75947880	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/313560556">313560556</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.7594778&right=7.7594798&top=51.5986172&bottom=51.5986152&select=node313560556">JOSM</a>)     118 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.91948310	7.85120900	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/314216552">314216552</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8512080&right=7.8512100&top=51.9194841&bottom=51.9194821&select=node314216552">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.91926610	7.85198150	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/314216553">314216553</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8519805&right=7.8519825&top=51.9192671&bottom=51.9192651&select=node314216553">JOSM</a>)     8 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.91970220	7.85212710	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/314217632">314217632</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8521261&right=7.8521281&top=51.9197032&bottom=51.9197012&select=node314217632">JOSM</a>)     7 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.63801240	7.22216210	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/316532993">316532993</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2221611&right=7.2221631&top=50.6380134&bottom=50.6380114&select=node316532993">JOSM</a>)    Karlstraße  is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74758420	7.04877410	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/316613981">316613981</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0487731&right=7.0487751&top=50.7475852&bottom=50.7475832&select=node316613981">JOSM</a>)     5 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.74784630	7.04877630	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/316613982">316613982</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0487753&right=7.0487773&top=50.7478473&bottom=50.7478453&select=node316613982">JOSM</a>)     7 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
