lat	lon	title	description	icon	iconSize	iconOffset
53.61067860	10.10321950	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/47656805">47656805</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1032185&right=10.1032205&top=53.6106796&bottom=53.6106776&select=way47656805">JOSM</a>) DE Hamburg 22159 Farmsener Höhe 21   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/47656803">47656803</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1034917&right=10.1034937&top=53.6107844&bottom=53.6107824&select=way47656803">JOSM</a>) [<a href="#" onclick="showPosition(53.6108,10.1035)">show</a>]	pin.png	16,16	-8,-8
53.58130400	9.94769930	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/47698806">47698806</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9476983&right=9.9477003&top=53.5813050&bottom=53.5813030&select=way47698806">JOSM</a>) DE Hamburg 20255 Lutterothstraße 73   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/39751034">39751034</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9453275&right=9.9453295&top=53.5814383&bottom=53.5814363&select=way39751034">JOSM</a>) [<a href="#" onclick="showPosition(53.5814,9.94533)">show</a>]	pin.png	16,16	-8,-8
53.58151250	9.95171790	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/47698859">47698859</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9517169&right=9.9517189&top=53.5815135&bottom=53.5815115&select=way47698859">JOSM</a>) DE Hamburg 20255 Schwenckestraße 111   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/39810811">39810811</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9513110&right=9.9513130&top=53.5811498&bottom=53.5811478&select=way39810811">JOSM</a>) [<a href="#" onclick="showPosition(53.5811,9.95131)">show</a>]	pin.png	16,16	-8,-8
53.64141220	10.09770070	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/47851749">47851749</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0976997&right=10.0977017&top=53.6414132&bottom=53.6414112&select=way47851749">JOSM</a>) DE Hamburg 22393 Am Pfeilshof 3   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/39818634">39818634</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0975081&right=10.0975101&top=53.6412196&bottom=53.6412176&select=way39818634">JOSM</a>) [<a href="#" onclick="showPosition(53.6412,10.0975)">show</a>]	pin.png	16,16	-8,-8
53.66044310	10.08726580	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/48179244">48179244</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0872648&right=10.0872668&top=53.6604441&bottom=53.6604421&select=way48179244">JOSM</a>) DE Hamburg 22399 Strutzhang 14   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/40479849">40479849</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0885060&right=10.0885080&top=53.6618240&bottom=53.6618220&select=way40479849">JOSM</a>) [<a href="#" onclick="showPosition(53.6618,10.0885)">show</a>]	pin.png	16,16	-8,-8
53.66270450	10.08965780	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/48181427">48181427</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0896568&right=10.0896588&top=53.6627055&bottom=53.6627035&select=way48181427">JOSM</a>) DE Hamburg 22399 Haberkamp 5   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/40479967">40479967</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0888519&right=10.0888539&top=53.6624301&bottom=53.6624281&select=way40479967">JOSM</a>) [<a href="#" onclick="showPosition(53.6624,10.0889)">show</a>]	pin.png	16,16	-8,-8
53.65613360	10.10791220	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/48205818">48205818</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1079112&right=10.1079132&top=53.6561346&bottom=53.6561326&select=way48205818">JOSM</a>) DE Hamburg 22395 Saseler Mühlenweg 2   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/40929695">40929695</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1076905&right=10.1076925&top=53.6591207&bottom=53.6591187&select=way40929695">JOSM</a>) [<a href="#" onclick="showPosition(53.6591,10.1077)">show</a>]	pin.png	16,16	-8,-8
53.65133310	10.10918880	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/48257782">48257782</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1091878&right=10.1091898&top=53.6513341&bottom=53.6513321&select=way48257782">JOSM</a>) DE Hamburg 22393 Redder 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/39775489">39775489</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1094197&right=10.1094217&top=53.6511656&bottom=53.6511636&select=way39775489">JOSM</a>) [<a href="#" onclick="showPosition(53.6512,10.1094)">show</a>]	pin.png	16,16	-8,-8
53.65023110	10.10149780	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/48473612">48473612</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1014968&right=10.1014988&top=53.6502321&bottom=53.6502301&select=way48473612">JOSM</a>) DE Hamburg 22393 Lüttmelland 14   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/48458064">48458064</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1021958&right=10.1021978&top=53.6495799&bottom=53.6495779&select=way48458064">JOSM</a>) [<a href="#" onclick="showPosition(53.6496,10.1022)">show</a>]	pin.png	16,16	-8,-8
53.67136880	10.11006190	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/48479214">48479214</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1100609&right=10.1100629&top=53.6713698&bottom=53.6713678&select=way48479214">JOSM</a>) DE Hamburg 22395 Alte Mühle 22a   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/48479212">48479212</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1099708&right=10.1099728&top=53.6710972&bottom=53.6710952&select=way48479212">JOSM</a>) [<a href="#" onclick="showPosition(53.6711,10.11)">show</a>]	pin.png	16,16	-8,-8
53.67141070	10.10981690	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/48479215">48479215</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1098159&right=10.1098179&top=53.6714117&bottom=53.6714097&select=way48479215">JOSM</a>) DE Hamburg 22395 Alte Mühle 22b   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/48479213">48479213</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1097022&right=10.1097042&top=53.6711428&bottom=53.6711408&select=way48479213">JOSM</a>) [<a href="#" onclick="showPosition(53.6711,10.1097)">show</a>]	pin.png	16,16	-8,-8
53.57892660	9.98725720	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/48870087">48870087</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9872562&right=9.9872582&top=53.5789276&bottom=53.5789256&select=way48870087">JOSM</a>) DE Hamburg 20144 Innocentiastraße 18   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/48791861">48791861</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9869771&right=9.9869791&top=53.5790524&bottom=53.5790504&select=way48791861">JOSM</a>) [<a href="#" onclick="showPosition(53.5791,9.98698)">show</a>]	pin.png	16,16	-8,-8
53.58170920	9.98725470	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/48956343">48956343</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9872537&right=9.9872557&top=53.5817102&bottom=53.5817082&select=way48956343">JOSM</a>) DE Hamburg 20149 Klosterstern 5   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/48956341">48956341</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9872689&right=9.9872709&top=53.5817181&bottom=53.5817161&select=way48956341">JOSM</a>) [<a href="#" onclick="showPosition(53.5817,9.98727)">show</a>]	pin.png	16,16	-8,-8
53.58402810	9.99257630	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/49020797">49020797</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9925753&right=9.9925773&top=53.5840291&bottom=53.5840271&select=way49020797">JOSM</a>) DE Hamburg 20149 Isestraße 139   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/49020775">49020775</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9919692&right=9.9919712&top=53.5841203&bottom=53.5841183&select=way49020775">JOSM</a>) [<a href="#" onclick="showPosition(53.5841,9.99197)">show</a>]	pin.png	16,16	-8,-8
53.64637080	10.09584980	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/49025437">49025437</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0958488&right=10.0958508&top=53.6463718&bottom=53.6463698&select=way49025437">JOSM</a>) DE Hamburg 22393 Weißdornweg 5   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/40855320">40855320</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0954075&right=10.0954095&top=53.6459116&bottom=53.6459096&select=way40855320">JOSM</a>) [<a href="#" onclick="showPosition(53.6459,10.0954)">show</a>]	pin.png	16,16	-8,-8
53.58185430	9.99115930	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/49245969">49245969</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9911583&right=9.9911603&top=53.5818553&bottom=53.5818533&select=way49245969">JOSM</a>) DE Hamburg 20149 Nonnenstieg 7   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/49245958">49245958</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9915822&right=9.9915842&top=53.5816440&bottom=53.5816420&select=way49245958">JOSM</a>) [<a href="#" onclick="showPosition(53.5816,9.99158)">show</a>]	pin.png	16,16	-8,-8
53.58218760	9.98767770	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/49250318">49250318</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9876767&right=9.9876787&top=53.5821886&bottom=53.5821866&select=way49250318">JOSM</a>) DE Hamburg 20149 Eppendorfer Baum 20   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/49016617">49016617</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9856339&right=9.9856359&top=53.5833015&bottom=53.5832995&select=way49016617">JOSM</a>) [<a href="#" onclick="showPosition(53.5833,9.98563)">show</a>]	pin.png	16,16	-8,-8
53.57777810	9.99300000	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/49504022">49504022</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9929990&right=9.9930010&top=53.5777791&bottom=53.5777771&select=way49504022">JOSM</a>) DE Hamburg 20149 Mittelweg 56 A   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/49504021">49504021</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9933027&right=9.9933047&top=53.5778530&bottom=53.5778510&select=way49504021">JOSM</a>) [<a href="#" onclick="showPosition(53.5779,9.9933)">show</a>]	pin.png	16,16	-8,-8
53.58356560	9.98257000	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/49963515">49963515</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9825690&right=9.9825710&top=53.5835666&bottom=53.5835646&select=way49963515">JOSM</a>) DE Hamburg 20251 Hegestraße 28   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/49963487">49963487</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9817817&right=9.9817837&top=53.5830648&bottom=53.5830628&select=way49963487">JOSM</a>) [<a href="#" onclick="showPosition(53.5831,9.98178)">show</a>]	pin.png	16,16	-8,-8
53.63318640	9.95774580	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/50456946">50456946</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9577448&right=9.9577468&top=53.6331874&bottom=53.6331854&select=way50456946">JOSM</a>) DE Hamburg 22459 Krähenweg 19   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/50456944">50456944</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9574966&right=9.9574986&top=53.6328097&bottom=53.6328077&select=way50456944">JOSM</a>) [<a href="#" onclick="showPosition(53.6328,9.9575)">show</a>]	pin.png	16,16	-8,-8
53.65162750	10.11166610	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/50845439">50845439</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1116651&right=10.1116671&top=53.6516285&bottom=53.6516265&select=way50845439">JOSM</a>) DE Hamburg 22393 Dweerblöcken 10b   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/50845438">50845438</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1114398&right=10.1114418&top=53.6518039&bottom=53.6518019&select=way50845438">JOSM</a>) [<a href="#" onclick="showPosition(53.6518,10.1114)">show</a>]	pin.png	16,16	-8,-8
53.57139990	9.75738290	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/51067118">51067118</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7573819&right=9.7573839&top=53.5714009&bottom=53.5713989&select=way51067118">JOSM</a>) DE Hamburg 22559 Wittenbergener Weg 84   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/965863864">965863864</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7575275&right=9.7575295&top=53.5713341&bottom=53.5713321&select=node965863864">JOSM</a>) [<a href="#" onclick="showPosition(53.5713,9.75753)">show</a>]	pin.png	16,16	-8,-8
53.57120070	9.75751410	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/51067119">51067119</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7575131&right=9.7575151&top=53.5712017&bottom=53.5711997&select=way51067119">JOSM</a>) DE Hamburg 22559 Wittenbergener Weg 86   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/965863796">965863796</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.7575115&right=9.7575135&top=53.5711669&bottom=53.5711649&select=node965863796">JOSM</a>) [<a href="#" onclick="showPosition(53.5712,9.75751)">show</a>]	pin.png	16,16	-8,-8
53.59511470	9.94608090	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/51228282">51228282</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9460799&right=9.9460819&top=53.5951157&bottom=53.5951137&select=way51228282">JOSM</a>) DE Hamburg 22529 Hugh-Greene-Weg 2   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/23760440">23760440</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9467217&right=9.9467237&top=53.5951433&bottom=53.5951413&select=way23760440">JOSM</a>) [<a href="#" onclick="showPosition(53.5951,9.94672)">show</a>]	pin.png	16,16	-8,-8
53.56075060	9.96735880	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/51386079">51386079</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9673578&right=9.9673598&top=53.5607516&bottom=53.5607496&select=way51386079">JOSM</a>) DE Hamburg 20357 Sternstraße 88   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/51386068">51386068</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9673149&right=9.9673169&top=53.5606734&bottom=53.5606714&select=way51386068">JOSM</a>) [<a href="#" onclick="showPosition(53.5607,9.96732)">show</a>]	pin.png	16,16	-8,-8
53.68583470	10.04681190	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/51771529">51771529</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0468109&right=10.0468129&top=53.6858357&bottom=53.6858337&select=way51771529">JOSM</a>) DE Norderstedt 22851 Robert-Koch-Straße 2 Schülke &amp; Mayr GmbH  is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/51771491">51771491</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0464465&right=10.0464485&top=53.6859870&bottom=53.6859850&select=way51771491">JOSM</a>) [<a href="#" onclick="showPosition(53.686,10.0464)">show</a>]	pin.png	16,16	-8,-8
