lat	lon	title	description	icon	iconSize	iconOffset
51.47829340	6.95750970	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77090593">77090593</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9575087&right=6.9575107&top=51.4782944&bottom=51.4782924&select=way77090593">JOSM</a>) DE Essen 45355 Leimgardtsfeld 24   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/27568894">27568894</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9576782&right=6.9576802&top=51.4785112&bottom=51.4785092&select=way27568894">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.24376060	6.81705580	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77095512">77095512</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8170548&right=6.8170568&top=51.2437616&bottom=51.2437596&select=way77095512">JOSM</a>) DE Düsseldorf 40237 Graf-Recke-Straße 153 Carl-Sonnenschen-Schule school is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/1180857281">1180857281</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8174468&right=6.8174488&top=51.2437627&bottom=51.2437607&select=node1180857281">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.42247590	6.86699500	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77204289">77204289</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8669940&right=6.8669960&top=51.4224769&bottom=51.4224749&select=way77204289">JOSM</a>) DE Mülheim an der Ruhr 45479 Flurstraße 11   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/310433466">310433466</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8669720&right=6.8669740&top=51.4223987&bottom=51.4223967&select=node310433466">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.48576950	6.95068390	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77410382">77410382</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9506829&right=6.9506849&top=51.4857705&bottom=51.4857685&select=way77410382">JOSM</a>) DE Essen 45355 Weidkamp 168   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/77410379">77410379</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9507486&right=6.9507506&top=51.4855635&bottom=51.4855615&select=way77410379">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.90429280	7.88175320	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77465242">77465242</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8817522&right=7.8817542&top=50.9042938&bottom=50.9042918&select=way77465242">JOSM</a>) DE Freudenberg 57258 Falkenweg 2   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/75236976">75236976</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8821424&right=7.8821444&top=50.9061987&bottom=50.9061967&select=way75236976">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.90466710	7.88249320	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77465255">77465255</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8824922&right=7.8824942&top=50.9046681&bottom=50.9046661&select=way77465255">JOSM</a>) DE Freudenberg 57258 Falkenweg 8   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/75392962">75392962</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8815271&right=7.8815291&top=50.9054719&bottom=50.9054699&select=way75392962">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.90460520	7.88228510	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77465269">77465269</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8822841&right=7.8822861&top=50.9046062&bottom=50.9046042&select=way77465269">JOSM</a>) DE Freudenberg 57258 Falkenweg 6   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/75236966">75236966</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8817778&right=7.8817798&top=50.9059180&bottom=50.9059160&select=way75236966">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.95201670	7.99756450	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77505074">77505074</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.9975635&right=7.9975655&top=50.9520177&bottom=50.9520157&select=way77505074">JOSM</a>) DE Kreuztal 57223 Dörnbergstraße 8A   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/77505065">77505065</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.9974195&right=7.9974215&top=50.9519241&bottom=50.9519221&select=way77505065">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.44253600	7.37306250	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77702792">77702792</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3730615&right=7.3730635&top=51.4425370&bottom=51.4425350&select=way77702792">JOSM</a>) DE Witten 58453 In der Mark 216b   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/77702775">77702775</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3717470&right=7.3717490&top=51.4426319&bottom=51.4426299&select=way77702775">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.90326190	7.88249250	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77742450">77742450</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8824915&right=7.8824935&top=50.9032629&bottom=50.9032609&select=way77742450">JOSM</a>) DE Freudenberg 57258 Mühlenstraße 7   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/77616079">77616079</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8859637&right=7.8859657&top=50.9057801&bottom=50.9057781&select=way77616079">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.90312260	7.88229200	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/77742516">77742516</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8822910&right=7.8822930&top=50.9031236&bottom=50.9031216&select=way77742516">JOSM</a>) DE Freudenberg 57258 Mühlenstraße 5   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/77616080">77616080</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8860156&right=7.8860176&top=50.9057431&bottom=50.9057411&select=way77616080">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.55067800	7.25765340	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/78061716">78061716</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2576524&right=7.2576544&top=51.5506790&bottom=51.5506770&select=way78061716">JOSM</a>) DE Herne 44628 Castroper Straße 137   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/78061710">78061710</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2575918&right=7.2575938&top=51.5505087&bottom=51.5505067&select=way78061710">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.77637430	6.06268780	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/78167489">78167489</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.0626868&right=6.0626888&top=50.7763753&bottom=50.7763733&select=way78167489">JOSM</a>) DE Aachen 52074 Höhenweg 32   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/915764394">915764394</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.0629337&right=6.0629357&top=50.7762769&bottom=50.7762749&select=node915764394">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.45130490	7.39985040	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/78251523">78251523</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3998494&right=7.3998514&top=51.4513059&bottom=51.4513039&select=way78251523">JOSM</a>) DE Witten 58454 Friedrich-Ebert-Straße 102   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/78241184">78241184</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4009471&right=7.4009491&top=51.4516905&bottom=51.4516885&select=way78241184">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.88532940	8.37047340	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/78390753">78390753</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3704724&right=8.3704744&top=50.8853304&bottom=50.8853284&select=way78390753">JOSM</a>) DE Bad Laasphe 57334 Zum Spreit 12   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/78390525">78390525</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3699723&right=8.3699743&top=50.8855953&bottom=50.8855933&select=way78390525">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.48068140	6.95424580	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/78568739">78568739</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9542448&right=6.9542468&top=51.4806824&bottom=51.4806804&select=way78568739">JOSM</a>) DE Essen 45355 Kuhlmannsfeld 48   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/27557704">27557704</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9500902&right=6.9500922&top=51.4786393&bottom=51.4786373&select=way27557704">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.86726990	6.87544860	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/79612490">79612490</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8754476&right=6.8754496&top=50.8672709&bottom=50.8672689&select=way79612490">JOSM</a>) DE Hürth 50354 Adolf-Dasbach-Weg 5 Naturfreundehaus/Jugendherberge Villehaus hostel is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/564659103">564659103</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8753578&right=6.8753598&top=50.8666574&bottom=50.8666554&select=node564659103">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.81563330	7.15497140	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/80128348">80128348</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1549704&right=7.1549724&top=50.8156343&bottom=50.8156323&select=way80128348">JOSM</a>) DE Troisdorf-Mitte 53840 Kölner Straße 86   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/78047563">78047563</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1548088&right=7.1548108&top=50.8156044&bottom=50.8156024&select=way78047563">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.42470120	6.85747450	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/80171961">80171961</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8574735&right=6.8574755&top=51.4247022&bottom=51.4247002&select=way80171961">JOSM</a>) DE Mülheim an der Ruhr 45479 Bülowstraße 147   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/302856334">302856334</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8575543&right=6.8575563&top=51.4246450&bottom=51.4246430&select=node302856334">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.39061070	7.15090730	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/80226484">80226484</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1509063&right=7.1509083&top=51.3906117&bottom=51.3906097&select=way80226484">JOSM</a>) DE Hattingen 45529 Tippelstraße 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/259719680">259719680</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1509409&right=7.1509429&top=51.3905156&bottom=51.3905136&select=node259719680">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.23716590	7.08360360	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/80803538">80803538</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0836026&right=7.0836046&top=51.2371669&bottom=51.2371649&select=way80803538">JOSM</a>) DE Wuppertal 42327 Reuterstraße 1   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/80749243">80749243</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0844795&right=7.0844815&top=51.2375351&bottom=51.2375331&select=way80749243">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.93864180	6.93618830	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/80859919">80859919</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9361873&right=6.9361893&top=50.9386428&bottom=50.9386408&select=way80859919">JOSM</a>) DE Köln 50672 Maastrichter Straße 36   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/80859909">80859909</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9357471&right=6.9357491&top=50.9384836&bottom=50.9384816&select=way80859909">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.22094980	7.05344760	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/80917826">80917826</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0534466&right=7.0534486&top=51.2209508&bottom=51.2209488&select=way80917826">JOSM</a>) DE Wuppertal 42329 Ludgerweg 15   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/80869837">80869837</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0516659&right=7.0516679&top=51.2199381&bottom=51.2199361&select=way80869837">JOSM</a>)	pin_blue.png	16,16	-8,-8
52.19027300	8.80948650	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/81245914">81245914</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8094855&right=8.8094875&top=52.1902740&bottom=52.1902720&select=way81245914">JOSM</a>) DE Bad Oeynhausen 32547 Brüderstraße 35   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/33901559">33901559</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8091655&right=8.8091675&top=52.1904168&bottom=52.1904148&select=way33901559">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.43583840	7.38379320	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/81275550">81275550</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3837922&right=7.3837942&top=51.4358394&bottom=51.4358374&select=way81275550">JOSM</a>) DE Witten 58454 Ardeystraße 286   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/75502550">75502550</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3839789&right=7.3839809&top=51.4359798&bottom=51.4359778&select=way75502550">JOSM</a>)	pin_blue.png	16,16	-8,-8
52.13721650	7.10571600	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/81402887">81402887</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1057150&right=7.1057170&top=52.1372175&bottom=52.1372155&select=way81402887">JOSM</a>) DE Nienborg 48619 Schulstraße 19   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/81402762">81402762</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1058108&right=7.1058128&top=52.1367322&bottom=52.1367302&select=way81402762">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.47052490	6.95395530	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/81403779">81403779</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9539543&right=6.9539563&top=51.4705259&bottom=51.4705239&select=way81403779">JOSM</a>) DE Essen 45355 Preisstraße 11   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/79625281">79625281</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9552290&right=6.9552310&top=51.4717230&bottom=51.4717210&select=way79625281">JOSM</a>)	pin_blue.png	16,16	-8,-8
52.13588320	7.11043260	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/81691895">81691895</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1104316&right=7.1104336&top=52.1358842&bottom=52.1358822&select=way81691895">JOSM</a>) DE Nienborg 48619 Advenastraße 5   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/81691892">81691892</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1111811&right=7.1111831&top=52.1364801&bottom=52.1364781&select=way81691892">JOSM</a>)	pin_blue.png	16,16	-8,-8
52.13633880	7.11130710	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/81691917">81691917</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1113061&right=7.1113081&top=52.1363398&bottom=52.1363378&select=way81691917">JOSM</a>) DE Nienborg 48619 Advenastraße 7   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/81691868">81691868</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1106113&right=7.1106133&top=52.1357122&bottom=52.1357102&select=way81691868">JOSM</a>)	pin_blue.png	16,16	-8,-8
52.13945930	7.10427270	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/81767118">81767118</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1042717&right=7.1042737&top=52.1394603&bottom=52.1394583&select=way81767118">JOSM</a>) DE Nienborg 48619 Schäpersgraben 24   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/81756893">81756893</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1032616&right=7.1032636&top=52.1392683&bottom=52.1392663&select=way81756893">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.91264190	7.94804870	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/82226296">82226296</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.9480477&right=7.9480497&top=50.9126429&bottom=50.9126409&select=way82226296">JOSM</a>) DE Freudenberg 57258 Niederholzklauer Straße 192   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/43908606">43908606</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.9482951&right=7.9482971&top=50.9124727&bottom=50.9124707&select=way43908606">JOSM</a>)	pin_blue.png	16,16	-8,-8
52.13787610	7.09780770	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/82229130">82229130</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0978067&right=7.0978087&top=52.1378771&bottom=52.1378751&select=way82229130">JOSM</a>) DE Nienborg 48619 Rönacker 11   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/82221260">82221260</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0982871&right=7.0982891&top=52.1374864&bottom=52.1374844&select=way82221260">JOSM</a>)	pin_blue.png	16,16	-8,-8
52.13784360	7.09794090	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/82229149">82229149</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0979399&right=7.0979419&top=52.1378446&bottom=52.1378426&select=way82229149">JOSM</a>) DE Nienborg 48619 Rönacker 11   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/82221260">82221260</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0982871&right=7.0982891&top=52.1374864&bottom=52.1374844&select=way82221260">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.80233030	7.14852870	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/82286191">82286191</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1485277&right=7.1485297&top=50.8023313&bottom=50.8023293&select=way82286191">JOSM</a>) DE Troisdorf-Friedrich-Wilhelms-Hütte 53840 Roncallistraße 75   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/82286170">82286170</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1482429&right=7.1482449&top=50.8023203&bottom=50.8023183&select=way82286170">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.43550580	7.35928830	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/82682767">82682767</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3592873&right=7.3592893&top=51.4355068&bottom=51.4355048&select=way82682767">JOSM</a>) DE Witten 58453 Am Kramersköppken 35   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/82682765">82682765</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3581765&right=7.3581785&top=51.4348568&bottom=51.4348548&select=way82682765">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.43575600	7.35988760	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/82682963">82682963</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3598866&right=7.3598886&top=51.4357570&bottom=51.4357550&select=way82682963">JOSM</a>) DE Witten 58453 Am Kramersköppken 29   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/82682774">82682774</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3587479&right=7.3587499&top=51.4352455&bottom=51.4352435&select=way82682774">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.43561450	7.36004540	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/82682967">82682967</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3600444&right=7.3600464&top=51.4356155&bottom=51.4356135&select=way82682967">JOSM</a>) DE Witten 58453 Am Kramersköppken 27   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/82682760">82682760</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3590304&right=7.3590324&top=51.4353690&bottom=51.4353670&select=way82682760">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.43578260	7.36080560	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/82682970">82682970</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3608046&right=7.3608066&top=51.4357836&bottom=51.4357816&select=way82682970">JOSM</a>) DE Witten 58453 Am Kramersköppken 12   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/75489450">75489450</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3564272&right=7.3564292&top=51.4351003&bottom=51.4350983&select=way75489450">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.79844620	7.15110130	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/83106479">83106479</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1511003&right=7.1511023&top=50.7984472&bottom=50.7984452&select=way83106479">JOSM</a>) DE Troisdorf 53840 Friedrich-Ebert-Straße 28   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/83096992">83096992</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1500529&right=7.1500549&top=50.7987707&bottom=50.7987687&select=way83096992">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.70817290	7.17452480	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/83356595">83356595</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1745238&right=7.1745258&top=50.7081739&bottom=50.7081719&select=way83356595">JOSM</a>) DE Bonn 53227 Dollendorfer Allee 24   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/83356476">83356476</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1742884&right=7.1742904&top=50.7084446&bottom=50.7084426&select=way83356476">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.92859290	6.91744780	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/83389060">83389060</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9174468&right=6.9174488&top=50.9285939&bottom=50.9285919&select=way83389060">JOSM</a>) DE Köln 50931 Bachemer Straße 101   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/83389044">83389044</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9163768&right=6.9163788&top=50.9282776&bottom=50.9282756&select=way83389044">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.92827660	6.91637780	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/83389149">83389149</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9163768&right=6.9163788&top=50.9282776&bottom=50.9282756&select=way83389149">JOSM</a>) DE Köln 50931 Bachemer Straße 103   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/83389046">83389046</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9174468&right=6.9174488&top=50.9285939&bottom=50.9285919&select=way83389046">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.65616220	7.19515310	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/83474034">83474034</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1951521&right=7.1951541&top=50.6561632&bottom=50.6561612&select=way83474034">JOSM</a>) DE Bonn 53179 Mainzer Straße 262   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/971969916">971969916</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1953203&right=7.1953223&top=50.6561539&bottom=50.6561519&select=node971969916">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.43840030	7.37857360	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/83591728">83591728</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3785726&right=7.3785746&top=51.4384013&bottom=51.4383993&select=way83591728">JOSM</a>) DE Witten 58454 Siegfriedstraße 20   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/83591673">83591673</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3771616&right=7.3771636&top=51.4378986&bottom=51.4378966&select=way83591673">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.44226130	7.37576380	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/83851782">83851782</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3757628&right=7.3757648&top=51.4422623&bottom=51.4422603&select=way83851782">JOSM</a>) DE Witten 58454 Eckardtstraße 96   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/80871334">80871334</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3728250&right=7.3728270&top=51.4412013&bottom=51.4411993&select=way80871334">JOSM</a>)	pin_blue.png	16,16	-8,-8
51.44238910	7.38012110	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/83934303">83934303</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3801201&right=7.3801221&top=51.4423901&bottom=51.4423881&select=way83934303">JOSM</a>) DE Witten 58454 Herdecker Straße 30   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/83934244">83934244</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3804107&right=7.3804127&top=51.4424149&bottom=51.4424129&select=way83934244">JOSM</a>)	pin_blue.png	16,16	-8,-8
50.75289090	7.12875210	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/84241375">84241375</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1287511&right=7.1287531&top=50.7528919&bottom=50.7528899&select=way84241375">JOSM</a>) DE Bonn 53225 Adelheidisstraße 10 St. Adelheidisstift  is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/84218544">84218544</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1281397&right=7.1281417&top=50.7529411&bottom=50.7529391&select=way84218544">JOSM</a>)	pin_blue.png	16,16	-8,-8
